filename	numreads	meanreadlength	meandepth_wcvg	numpos	numpos_wcvg	meandepth	pctpos_wcvg
mkBAM_ddocent/Sor-ACeb_015-Ex1-10F-lcwgs-1-3-L2-clmp.fp2_repr.genbank.Sor-RG.bam	13106098	87.9885	1.39497	1342662642	413488073	0.429597	30.7961
mkBAM_ddocent/Sor-ACeb_019-Ex1-3G-lcwgs-1-3-L2-clmp.fp2_repr.genbank.Sor-RG.bam	69288	82.1031	1.00355	1342662642	2843550	0.00212536	0.211784
mkBAM_ddocent/Sor-ACeb_019-Ex1-3G-lcwgs-1-3-L3-clmp.fp2_repr.genbank.Sor-RG.bam	21048	82.9423	1.00086	1342662642	874816	0.000652113	0.0651553
mkBAM_ddocent/Sor-ACeb_020-Ex1-2G-lcwgs-1-3-L2-clmp.fp2_repr.genbank.Sor-RG.bam	168852	83.0217	1.02596	1342662642	6847390	0.00523225	0.509986
mkBAM_ddocent/Sor-ACeb_006-Ex1-1F-lcwgs-1-3-L3-clmp.fp2_repr.genbank.Sor-RG.bam	26463200	89.0197	1.89421	1342662642	622071772	0.87761	46.3312
mkBAM_ddocent/Sor-ACeb_020-Ex1-2G-lcwgs-1-3-L3-clmp.fp2_repr.genbank.Sor-RG.bam	136262	83.6257	1.02281	1342662642	5581018	0.00425149	0.415668
mkBAM_ddocent/Sor-ACeb_021-Ex1-4G-lcwgs-1-3-L2-clmp.fp2_repr.genbank.Sor-RG.bam	15736	81.5698	1.00111	1342662642	642982	0.000479417	0.0478886
mkBAM_ddocent/Sor-ACeb_016-Ex1-11F-lcwgs-1-3-L3-clmp.fp2_repr.genbank.Sor-RG.bam	15893435	89.4975	1.49938	1342662642	476036077	0.5316	35.4546
mkBAM_ddocent/Sor-ACeb_017-Ex1-12F-lcwgs-1-3-L3-clmp.fp2_repr.genbank.Sor-RG.bam	12632236	87.1499	1.37277	1342662642	402217763	0.411237	29.9567
mkBAM_ddocent/Sor-ACeb_013-Ex1-8F-lcwgs-1-3-L3-clmp.fp2_repr.genbank.Sor-RG.bam	25566878	85.2407	2.37679	1342662642	456042364	0.807289	33.9655
mkBAM_ddocent/Sor-ACeb_021-Ex1-4G-lcwgs-1-3-L3-clmp.fp2_repr.genbank.Sor-RG.bam	4659	82.806	1.00101	1342662642	193425	0.000144206	0.0144061
mkBAM_ddocent/Sor-ACeb_006-Ex1-1F-lcwgs-1-3-L2-clmp.fp2_repr.genbank.Sor-RG.bam	31096460	88.3455	2.03928	1342662642	674080786	1.02382	50.2048
mkBAM_ddocent/Sor-ACeb_013-Ex1-8F-lcwgs-1-3-L2-clmp.fp2_repr.genbank.Sor-RG.bam	27270320	84.5381	2.41913	1342662642	475600698	0.856909	35.4222
mkBAM_ddocent/Sor-ACeb_017-Ex1-12F-lcwgs-1-3-L2-clmp.fp2_repr.genbank.Sor-RG.bam	15791361	86.3276	1.46048	1342662642	468167052	0.509248	34.8686
mkBAM_ddocent/Sor-ACeb_016-Ex1-11F-lcwgs-1-3-L2-clmp.fp2_repr.genbank.Sor-RG.bam	19166595	88.6314	1.5951	1342662642	534443008	0.634925	39.8047
mkBAM_ddocent/Sor-ACeb_022-Ex1-5G-lcwgs-1-3-L2-clmp.fp2_repr.genbank.Sor-RG.bam	4828888	82.6604	1.28607	1342662642	156139873	0.149559	11.6291
mkBAM_ddocent/Sor-ACeb_022-Ex1-5G-lcwgs-1-3-L3-clmp.fp2_repr.genbank.Sor-RG.bam	3950762	83.2276	1.25776	1342662642	131403641	0.123094	9.7868
mkBAM_ddocent/Sor-ACeb_008-Ex1-3F-lcwgs-1-3-L3-clmp.fp2_repr.genbank.Sor-RG.bam	36315487	82.2872	1.97356	1342662642	759617611	1.11655	56.5755
mkBAM_ddocent/Sor-ACeb_008-Ex1-3F-lcwgs-1-3-L2-clmp.fp2_repr.genbank.Sor-RG.bam	44201704	81.5364	2.19748	1342662642	823050883	1.34705	61.2999
mkBAM_ddocent/Sor-ACeb_012-Ex1-7F-lcwgs-1-3-L3-clmp.fp2_repr.genbank.Sor-RG.bam	37763242	91.5298	2.30332	1342662642	748812837	1.28458	55.7707
mkBAM_ddocent/Sor-ACeb_012-Ex1-7F-lcwgs-1-3-L2-clmp.fp2_repr.genbank.Sor-RG.bam	44646228	90.8194	2.51961	1342662642	803169584	1.50721	59.8192
mkBAM_ddocent/Sor-ACeb_014-Ex1-9F-lcwgs-1-3-L3-clmp.fp2_repr.genbank.Sor-RG.bam	63166951	87.5791	3.2892	1342662642	843745020	2.06697	62.8412
mkBAM_ddocent/Sor-ACeb_014-Ex1-9F-lcwgs-1-3-L2-clmp.fp2_repr.genbank.Sor-RG.bam	67583562	86.6034	3.42364	1342662642	859613405	2.19192	64.023
mkBAM_ddocent/Sor-ACeb_018-Ex1-1G-lcwgs-1-3-L3-clmp.fp2_repr.genbank.Sor-RG.bam	47063747	94.5478	2.66701	1342662642	840830310	1.67019	62.6241
mkBAM_ddocent/Sor-ACeb_018-Ex1-1G-lcwgs-1-3-L2-clmp.fp2_repr.genbank.Sor-RG.bam	52520513	93.7203	2.85398	1342662642	869838450	1.84894	64.7846
mkBAM_ddocent/Sor-ACeb_010-Ex1-5F-lcwgs-1-3-L3-clmp.fp2_repr.genbank.Sor-RG.bam	121635546	89.5495	5.28704	1342662642	1034430899	4.07331	77.0432
mkBAM_ddocent/Sor-ACeb_010-Ex1-5F-lcwgs-1-3-L2-clmp.fp2_repr.genbank.Sor-RG.bam	134852949	88.6727	5.74533	1342662642	1046231217	4.47688	77.9221
