Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Sor-ACan_026-Ex1-2C-lcwgs-1-T.clmp.fp2_r1_screen	516708	3704.0	0.7200000000000001	131.0	0.02	0.0	0.0	12.0	0.0	450.0	0.09	149557.0	28.939999999999998	60797.0	11.77	2162.0	0.42000000000000004	4524.0	0.88	2104.0	0.41	2606.0	0.5	2022.0	0.39	353169	68.35
Sor-ACan_026-Ex1-2C-lcwgs-1-T.clmp.fp2_r2_screen	516708	3650.0	0.7000000000000001	133.0	0.03	0.0	0.0	18.0	0.0	471.0	0.09	146820.0	28.42	58680.0	11.36	2150.0	0.41000000000000003	4402.0	0.86	2061.0	0.4	2514.0	0.49	2018.0	0.39	356115	68.92
Sor-ACan_027-Ex1-3C-lcwgs-1-T.clmp.fp2_r1_screen	1779987	94304.0	5.3	2.0	0.0	0.0	0.0	114.0	0.01	10431.0	0.5900000000000001	55410.0	3.12	132995.0	7.47	44987.0	2.52	95400.0	5.37	61647.0	3.46	77293.0	4.34	56452.0	3.17	1631358	91.65
Sor-ACan_027-Ex1-3C-lcwgs-1-T.clmp.fp2_r2_screen	1779987	94250.0	5.3	3.0	0.0	0.0	0.0	74.0	0.0	10607.0	0.6000000000000001	55489.0	3.12	133108.0	7.47	45073.0	2.5300000000000002	95482.0	5.37	61789.0	3.47	77508.0	4.359999999999999	56825.0	3.19	1631358	91.65
Sor-ACan_028-Ex1-4C-lcwgs-1-T.clmp.fp2_r1_screen	1541674	58988.0	3.83	1.0	0.0	0.0	0.0	54.0	0.0	5791.0	0.38	30154.0	1.9500000000000002	87851.0	5.7	24354.0	1.57	58626.0	3.79	35645.0	2.31	46616.0	3.0300000000000002	33049.0	2.14	1442390	93.56
Sor-ACan_028-Ex1-4C-lcwgs-1-T.clmp.fp2_r2_screen	1541674	59322.0	3.85	0.0	0.0	0.0	0.0	33.0	0.0	6009.0	0.38999999999999996	30616.0	1.9899999999999998	88551.0	5.74	24897.0	1.6099999999999999	59252.0	3.85	36338.0	2.36	47079.0	3.05	33447.0	2.17	1441773	93.52
Sor-ACan_029-Ex1-5C-lcwgs-1-T.clmp.fp2_r1_screen	3056327	138088.0	4.5200000000000005	10.0	0.0	0.0	0.0	113.0	0.0	16076.0	0.52	84775.0	2.7800000000000002	198164.0	6.47	64964.0	2.12	139969.0	4.58	89401.0	2.92	112510.0	3.68	82701.0	2.7	2829853	92.59
Sor-ACan_029-Ex1-5C-lcwgs-1-T.clmp.fp2_r2_screen	3056327	138419.0	4.52	12.0	0.0	0.0	0.0	73.0	0.0	16377.0	0.54	84757.0	2.7800000000000002	198284.0	6.4799999999999995	64871.0	2.12	140193.0	4.59	89391.0	2.9200000000000004	112529.0	3.6799999999999997	83076.0	2.7199999999999998	2830158	92.6
Sor-ACan_030-Ex1-6C-lcwgs-1-T.clmp.fp2_r1_screen	3821776	197990.0	5.18	30.0	0.0	0.0	0.0	72.0	0.0	22358.0	0.5800000000000001	144601.0	3.79	286353.0	7.49	98840.0	2.58	199946.0	5.24	132511.0	3.46	163011.0	4.26	121543.0	3.17	3482402	91.12
Sor-ACan_030-Ex1-6C-lcwgs-1-T.clmp.fp2_r2_screen	3821776	198705.0	5.210000000000001	39.0	0.0	0.0	0.0	64.0	0.0	22953.0	0.6000000000000001	144917.0	3.79	286938.0	7.51	99459.0	2.59	200510.0	5.25	133401.0	3.4800000000000004	163657.0	4.28	122515.0	3.2	3482402	91.12
Sor-ACan_031-Ex1-7C-lcwgs-1-T.clmp.fp2_r1_screen	2493823	102710.0	4.12	27.0	0.0	0.0	0.0	30.0	0.0	10841.0	0.43	80704.0	3.23	153006.0	6.130000000000001	50753.0	2.0300000000000002	103206.0	4.14	68491.0	2.7399999999999998	84059.0	3.38	61703.0	2.4699999999999998	2307783	92.54
Sor-ACan_031-Ex1-7C-lcwgs-1-T.clmp.fp2_r2_screen	2493823	103209.0	4.13	27.0	0.0	0.0	0.0	33.0	0.0	11152.0	0.45	80654.0	3.2300000000000004	154147.0	6.17	50962.0	2.0300000000000002	103827.0	4.17	69150.0	2.7600000000000002	84564.0	3.4	62391.0	2.5	2307035	92.51
Sor-ACan_032-Ex1-8C-lcwgs-1-T.clmp.fp2_r1_screen	130205	3514.0	2.6999999999999997	24.0	0.01	0.0	0.0	4.0	0.0	337.0	0.25	19561.0	15.030000000000001	11027.0	8.469999999999999	1542.0	1.18	3227.0	2.47	1991.0	1.54	2445.0	1.8800000000000001	1773.0	1.3599999999999999	105648	81.14
Sor-ACan_032-Ex1-8C-lcwgs-1-T.clmp.fp2_r2_screen	130205	3587.0	2.75	29.0	0.03	0.0	0.0	10.0	0.01	377.0	0.29000000000000004	19217.0	14.76	10951.0	8.4	1573.0	1.21	3280.0	2.53	1985.0	1.52	2429.0	1.86	1841.0	1.41	105973	81.39
Sor-ACan_033-Ex1-9C-lcwgs-1-T.clmp.fp2_r1_screen	1706794	76654.0	4.49	15.0	0.0	0.0	0.0	106.0	0.01	8367.0	0.49	54248.0	3.1799999999999997	111166.0	6.52	37561.0	2.2	77491.0	4.54	51121.0	2.99	62996.0	3.69	46602.0	2.7199999999999998	1576394	92.36
Sor-ACan_033-Ex1-9C-lcwgs-1-T.clmp.fp2_r2_screen	1706794	76620.0	4.49	18.0	0.0	0.0	0.0	70.0	0.0	8419.0	0.5	54035.0	3.17	111231.0	6.51	37588.0	2.2	77651.0	4.55	51031.0	2.9899999999999998	62925.0	3.69	46737.0	2.74	1576565	92.37
Sor-ACan_034-Ex1-10C-lcwgs-1-T.clmp.fp2_r1_screen	2452441	159651.0	6.51	8.0	0.0	0.0	0.0	177.0	0.01	17626.0	0.7200000000000001	84732.0	3.46	194985.0	7.949999999999999	67470.0	2.75	139112.0	5.67	90067.0	3.67	112684.0	4.6	83845.0	3.42	2214308	90.29
Sor-ACan_034-Ex1-10C-lcwgs-1-T.clmp.fp2_r2_screen	2452441	159385.0	6.489999999999999	7.0	0.0	0.0	0.0	106.0	0.0	17843.0	0.7300000000000001	84811.0	3.46	194973.0	7.95	67046.0	2.7300000000000004	139018.0	5.67	90239.0	3.68	111844.0	4.55	83736.0	3.41	2215044	90.32
Sor-ACan_035-Ex1-11C-lcwgs-1-T.clmp.fp2_r1_screen	165593	6026.0	3.64	20.0	0.01	0.0	0.0	6.0	0.0	677.0	0.41000000000000003	23212.0	14.02	15256.0	9.219999999999999	3229.0	1.95	6155.0	3.73	4191.0	2.53	4895.0	2.95	3648.0	2.19	135620	81.9
Sor-ACan_035-Ex1-11C-lcwgs-1-T.clmp.fp2_r2_screen	165593	5968.0	3.6	21.0	0.01	0.0	0.0	8.0	0.0	684.0	0.41000000000000003	22891.0	13.82	14842.0	8.969999999999999	3151.0	1.9	6069.0	3.66	4057.0	2.45	4729.0	2.86	3582.0	2.16	136051	82.16
Sor-ACan_036-Ex1-12C-lcwgs-1-T.clmp.fp2_r1_screen	776633	35168.0	4.53	9.0	0.0	0.0	0.0	43.0	0.01	4404.0	0.5700000000000001	31299.0	4.03	53164.0	6.8500000000000005	17359.0	2.23	35359.0	4.5600000000000005	23600.0	3.04	28875.0	3.73	21411.0	2.76	709920	91.41
Sor-ACan_036-Ex1-12C-lcwgs-1-T.clmp.fp2_r2_screen	776633	35200.0	4.53	7.0	0.0	0.0	0.0	34.0	0.0	4422.0	0.56	31155.0	4.01	53213.0	6.85	17501.0	2.25	35503.0	4.57	23706.0	3.0500000000000003	28903.0	3.72	21678.0	2.79	710075	91.43
Sor-ACan_037-Ex1-1D-lcwgs-1-T.clmp.fp2_r1_screen	1380179	75907.0	5.51	10.0	0.0	0.0	0.0	55.0	0.0	7412.0	0.54	48797.0	3.54	107538.0	7.78	37185.0	2.6900000000000004	77547.0	5.619999999999999	51113.0	3.7	62852.0	4.56	45880.0	3.32	1258309	91.17
Sor-ACan_037-Ex1-1D-lcwgs-1-T.clmp.fp2_r2_screen	1380179	76118.0	5.5200000000000005	11.0	0.0	0.0	0.0	52.0	0.0	7563.0	0.55	48881.0	3.54	107761.0	7.8	37310.0	2.7	77435.0	5.619999999999999	50991.0	3.69	63017.0	4.56	46142.0	3.34	1258171	91.16
Sor-ACan_038-Ex1-2D-lcwgs-1-T.clmp.fp2_r1_screen	1643272	93579.0	5.7	12.0	0.0	0.0	0.0	111.0	0.01	12708.0	0.77	61219.0	3.7199999999999998	130887.0	7.970000000000001	47108.0	2.8600000000000003	94817.0	5.77	62689.0	3.81	77336.0	4.699999999999999	58521.0	3.56	1494227	90.93
Sor-ACan_038-Ex1-2D-lcwgs-1-T.clmp.fp2_r2_screen	1643272	93470.0	5.680000000000001	10.0	0.0	0.0	0.0	94.0	0.01	12984.0	0.79	61465.0	3.7300000000000004	130945.0	7.97	47161.0	2.8600000000000003	94999.0	5.78	63055.0	3.83	77463.0	4.72	58623.0	3.5700000000000003	1494555	90.95
Sor-ACan_039-Ex1-3D-lcwgs-1-T.clmp.fp2_r1_screen	1271243	62332.0	4.9	4.0	0.0	0.0	0.0	79.0	0.01	7898.0	0.62	37742.0	2.9699999999999998	88955.0	6.99	29493.0	2.32	63490.0	5.0	40906.0	3.2100000000000004	51188.0	4.0200000000000005	37862.0	2.9699999999999998	1170941	92.11
Sor-ACan_039-Ex1-3D-lcwgs-1-T.clmp.fp2_r2_screen	1271243	62626.0	4.92	4.0	0.0	0.0	0.0	69.0	0.01	7994.0	0.63	37853.0	2.9800000000000004	89087.0	7.01	29737.0	2.33	63561.0	5.0	41150.0	3.23	51249.0	4.03	37936.0	2.98	1170941	92.11
Sor-ACan_040-Ex1-4D-lcwgs-1-T.clmp.fp2_r1_screen	1206648	77005.0	6.38	7.0	0.0	0.0	0.0	77.0	0.01	10013.0	0.8300000000000001	51402.0	4.25	107185.0	8.870000000000001	38967.0	3.22	77975.0	6.470000000000001	51998.0	4.3	63836.0	5.29	48151.0	3.99	1084897	89.91
Sor-ACan_040-Ex1-4D-lcwgs-1-T.clmp.fp2_r2_screen	1206648	76673.0	6.3500000000000005	5.0	0.0	0.0	0.0	65.0	0.0	10158.0	0.8400000000000001	51225.0	4.24	107074.0	8.87	39087.0	3.23	77632.0	6.42	51931.0	4.3	63594.0	5.2700000000000005	48037.0	3.9699999999999998	1085259	89.94
Sor-ACan_041-Ex1-5D-lcwgs-1-T.clmp.fp2_r1_screen	1102498	55152.0	5.0	13.0	0.0	0.0	0.0	36.0	0.0	6394.0	0.5800000000000001	46473.0	4.21	80604.0	7.3100000000000005	28825.0	2.61	56235.0	5.1	38397.0	3.48	46007.0	4.18	34726.0	3.15	1005147	91.17
Sor-ACan_041-Ex1-5D-lcwgs-1-T.clmp.fp2_r2_screen	1102498	55217.0	5.01	16.0	0.0	0.0	0.0	40.0	0.0	6471.0	0.5900000000000001	46380.0	4.21	80812.0	7.33	28872.0	2.62	56214.0	5.09	38451.0	3.4899999999999998	45956.0	4.17	34722.0	3.14	1004816	91.14
Sor-ACan_042-Ex1-6D-lcwgs-1-T.clmp.fp2_r1_screen	1870036	84726.0	4.53	20.0	0.0	0.0	0.0	43.0	0.0	9830.0	0.52	79287.0	4.24	130201.0	6.96	41531.0	2.21	85675.0	4.58	56526.0	3.01	69471.0	3.7199999999999998	51403.0	2.75	1704724	91.16
Sor-ACan_042-Ex1-6D-lcwgs-1-T.clmp.fp2_r2_screen	1870036	84644.0	4.53	25.0	0.0	0.0	0.0	43.0	0.0	10085.0	0.54	79060.0	4.23	130307.0	6.97	41645.0	2.2199999999999998	85822.0	4.59	56746.0	3.0300000000000002	69634.0	3.7199999999999998	51710.0	2.76	1705098	91.18
Sor-ACan_043-Ex1-7D-lcwgs-1-T.clmp.fp2_r1_screen	3095615	143043.0	4.61	1.0	0.0	0.0	0.0	48.0	0.0	16123.0	0.53	77981.0	2.52	210145.0	6.779999999999999	60570.0	1.95	142810.0	4.61	89721.0	2.9	115200.0	3.7199999999999998	82719.0	2.6799999999999997	2852609	92.15
Sor-ACan_043-Ex1-7D-lcwgs-1-T.clmp.fp2_r2_screen	3095615	144215.0	4.66	3.0	0.0	0.0	0.0	26.0	0.0	17014.0	0.55	79109.0	2.55	211738.0	6.84	61836.0	1.99	144429.0	4.67	91161.0	2.95	116456.0	3.7699999999999996	84278.0	2.7199999999999998	2851990	92.13
Sor-ACan_044-Ex1-8D-lcwgs-1-T.clmp.fp2_r1_screen	379998	16080.0	4.22	2.0	0.0	0.0	0.0	14.0	0.0	1668.0	0.43999999999999995	11696.0	3.0700000000000003	23513.0	6.18	7851.0	2.06	16421.0	4.32	10523.0	2.77	13088.0	3.4499999999999997	9533.0	2.5	352448	92.75
Sor-ACan_044-Ex1-8D-lcwgs-1-T.clmp.fp2_r2_screen	379998	16059.0	4.220000000000001	4.0	0.0	0.0	0.0	23.0	0.01	1751.0	0.45999999999999996	11912.0	3.13	23629.0	6.22	7966.0	2.1	16471.0	4.33	10512.0	2.77	13037.0	3.4400000000000004	9604.0	2.53	352220	92.69
Sor-ACan_045-Ex1-9D-lcwgs-1-T.clmp.fp2_r1_screen	947790	42727.0	4.51	4.0	0.0	0.0	0.0	39.0	0.0	4677.0	0.49	33932.0	3.59	63287.0	6.68	21109.0	2.2199999999999998	43358.0	4.58	28067.0	2.96	34812.0	3.67	25741.0	2.71	871398	91.94
Sor-ACan_045-Ex1-9D-lcwgs-1-T.clmp.fp2_r2_screen	947790	42576.0	4.49	5.0	0.0	0.0	0.0	31.0	0.0	4757.0	0.5	33843.0	3.5700000000000003	63151.0	6.670000000000001	21117.0	2.23	43397.0	4.57	28195.0	2.98	34844.0	3.6799999999999997	25636.0	2.71	871682	91.97
Sor-ACan_046-Ex1-10D-lcwgs-1-T.clmp.fp2_r1_screen	211039	2531.0	1.2000000000000002	46.0	0.02	0.0	0.0	2.0	0.0	229.0	0.11	62610.0	29.67	22708.0	10.76	1105.0	0.52	2422.0	1.1400000000000001	1205.0	0.57	1458.0	0.69	1097.0	0.52	142810	67.67
Sor-ACan_046-Ex1-10D-lcwgs-1-T.clmp.fp2_r2_screen	211039	2492.0	1.1800000000000002	46.0	0.03	0.0	0.0	4.0	0.0	229.0	0.11	61483.0	29.13	21821.0	10.34	1150.0	0.54	2355.0	1.1099999999999999	1196.0	0.56	1412.0	0.6699999999999999	1066.0	0.5	144097	68.28
Sor-ACan_047-Ex1-11D-lcwgs-1-T.clmp.fp2_r1_screen	1983008	111595.0	5.63	0.0	0.0	0.0	0.0	145.0	0.01	14459.0	0.7300000000000001	64135.0	3.23	157051.0	7.91	53474.0	2.69	113163.0	5.71	72696.0	3.67	91405.0	4.61	68043.0	3.43	1808304	91.19
Sor-ACan_047-Ex1-11D-lcwgs-1-T.clmp.fp2_r2_screen	1983008	111508.0	5.63	0.0	0.0	0.0	0.0	131.0	0.01	14584.0	0.74	63901.0	3.2199999999999998	156874.0	7.92	53402.0	2.6799999999999997	113008.0	5.7	72726.0	3.67	91336.0	4.61	67877.0	3.4200000000000004	1808899	91.22
Sor-ACan_048-Ex1-12D-lcwgs-1-T.clmp.fp2_r1_screen	1356891	85033.0	6.27	6.0	0.0	0.0	0.0	76.0	0.01	10031.0	0.74	54205.0	4.0	116062.0	8.56	43893.0	3.23	85488.0	6.3	57439.0	4.23	70468.0	5.19	52646.0	3.87	1226765	90.41
Sor-ACan_048-Ex1-12D-lcwgs-1-T.clmp.fp2_r2_screen	1356891	84865.0	6.26	5.0	0.0	0.0	0.0	76.0	0.01	10229.0	0.75	54201.0	3.99	115955.0	8.540000000000001	43879.0	3.2300000000000004	85556.0	6.32	57388.0	4.23	70335.0	5.18	52637.0	3.88	1227036	90.43
Sor-ACan_049-Ex1-1E-lcwgs-1-T.clmp.fp2_r1_screen	1700394	108920.0	6.4	30.0	0.0	0.0	0.0	107.0	0.01	13932.0	0.8200000000000001	94721.0	5.5600000000000005	154594.0	9.08	59784.0	3.51	110399.0	6.49	77219.0	4.529999999999999	92024.0	5.41	70881.0	4.16	1513520	89.01
Sor-ACan_049-Ex1-1E-lcwgs-1-T.clmp.fp2_r2_screen	1700394	108594.0	6.38	26.0	0.0	0.0	0.0	97.0	0.01	14105.0	0.8300000000000001	93714.0	5.51	154020.0	9.06	59308.0	3.4800000000000004	109949.0	6.47	76790.0	4.52	91348.0	5.369999999999999	70631.0	4.16	1514540	89.07
Sor-ACan_050-Ex1-2E-lcwgs-1-T.clmp.fp2_r1_screen	2619177	138663.0	5.29	22.0	0.0	0.0	0.0	129.0	0.0	16599.0	0.63	86741.0	3.3099999999999996	193684.0	7.3999999999999995	69851.0	2.66	141131.0	5.39	93230.0	3.56	115180.0	4.39	86358.0	3.3000000000000003	2401785	91.7
Sor-ACan_050-Ex1-2E-lcwgs-1-T.clmp.fp2_r2_screen	2619177	138670.0	5.29	18.0	0.0	0.0	0.0	106.0	0.0	16715.0	0.64	86610.0	3.3	193819.0	7.41	69464.0	2.6399999999999997	141153.0	5.39	93062.0	3.55	114743.0	4.38	86446.0	3.3000000000000003	2402309	91.72
Sor-ACan_051-Ex1-3E-lcwgs-1-T.clmp.fp2_r1_screen	1996969	111502.0	5.58	5.0	0.0	0.0	0.0	145.0	0.01	14106.0	0.7000000000000001	67924.0	3.4	154579.0	7.74	56348.0	2.8200000000000003	112862.0	5.66	73480.0	3.68	91847.0	4.6	68653.0	3.43	1825229	91.4
Sor-ACan_051-Ex1-3E-lcwgs-1-T.clmp.fp2_r2_screen	1996969	111316.0	5.57	2.0	0.0	0.0	0.0	103.0	0.01	14155.0	0.7000000000000001	67611.0	3.39	154465.0	7.74	56155.0	2.8	113075.0	5.66	73461.0	3.6799999999999997	91693.0	4.59	68566.0	3.44	1825629	91.42
Sor-ACan_052-Ex1-4E-lcwgs-1-T.clmp.fp2_r1_screen	1001629	50227.0	5.0200000000000005	1.0	0.0	0.0	0.0	60.0	0.0	5983.0	0.6000000000000001	28796.0	2.88	72001.0	7.18	23434.0	2.33	50892.0	5.08	32339.0	3.2199999999999998	41088.0	4.1	30193.0	3.01	921098	91.96
Sor-ACan_052-Ex1-4E-lcwgs-1-T.clmp.fp2_r2_screen	1001629	50457.0	5.04	2.0	0.0	0.0	0.0	44.0	0.0	5960.0	0.6000000000000001	28658.0	2.8600000000000003	72342.0	7.2299999999999995	23347.0	2.33	51219.0	5.109999999999999	32436.0	3.24	40989.0	4.1	30334.0	3.03	920897	91.94
Sor-ACan_053-Ex1-5E-lcwgs-1-T.clmp.fp2_r1_screen	1600823	94290.0	5.89	15.0	0.0	0.0	0.0	92.0	0.01	12834.0	0.8	66329.0	4.15	129058.0	8.06	48040.0	3.0	95552.0	5.97	62846.0	3.92	77695.0	4.85	60614.0	3.79	1451306	90.66
Sor-ACan_053-Ex1-5E-lcwgs-1-T.clmp.fp2_r2_screen	1600823	94349.0	5.89	8.0	0.0	0.0	0.0	69.0	0.0	12948.0	0.81	66214.0	4.140000000000001	128885.0	8.040000000000001	47997.0	2.99	95396.0	5.97	62661.0	3.91	77436.0	4.83	60478.0	3.78	1451786	90.69
Sor-ACan_054-Ex1-6E-lcwgs-1-T.clmp.fp2_r1_screen	421534	4188.0	0.99	95.0	0.02	0.0	0.0	11.0	0.0	521.0	0.12	114732.0	27.22	45104.0	10.69	2466.0	0.58	4918.0	1.17	2644.0	0.63	3246.0	0.76	2542.0	0.6	296211	70.27
Sor-ACan_054-Ex1-6E-lcwgs-1-T.clmp.fp2_r2_screen	421534	4170.0	0.99	97.0	0.02	0.0	0.0	14.0	0.0	536.0	0.13	112269.0	26.64	43442.0	10.31	2430.0	0.58	4919.0	1.17	2620.0	0.62	3193.0	0.76	2510.0	0.6	298614	70.84
Sor-ACan_055-Ex1-7E-lcwgs-1-T.clmp.fp2_r1_screen	3929883	220223.0	5.6	39.0	0.0	0.0	0.0	95.0	0.0	26464.0	0.67	163999.0	4.18	311907.0	7.9399999999999995	113437.0	2.88	223662.0	5.6899999999999995	151820.0	3.8499999999999996	184417.0	4.69	139343.0	3.54	3560866	90.61
Sor-ACan_055-Ex1-7E-lcwgs-1-T.clmp.fp2_r2_screen	3929883	220389.0	5.609999999999999	34.0	0.0	0.0	0.0	73.0	0.0	27057.0	0.6900000000000001	163604.0	4.16	311812.0	7.9399999999999995	113219.0	2.87	223528.0	5.699999999999999	151750.0	3.85	184040.0	4.69	139648.0	3.55	3562045	90.64
Sor-ACeb_001-Ex1-8E-lcwgs-1-T.clmp.fp2_r1_screen	2158777	89085.0	4.12	74.0	0.0	0.0	0.0	95.0	0.0	7393.0	0.33999999999999997	117657.0	5.45	154670.0	7.16	37757.0	1.75	89490.0	4.14	56479.0	2.6100000000000003	71644.0	3.32	51879.0	2.4	1937502	89.75
Sor-ACeb_001-Ex1-8E-lcwgs-1-T.clmp.fp2_r2_screen	2158777	89702.0	4.16	77.0	0.0	0.0	0.0	90.0	0.0	7659.0	0.35	116884.0	5.41	154455.0	7.16	38332.0	1.77	90157.0	4.17	57270.0	2.64	72193.0	3.35	52687.0	2.4299999999999997	1938365	89.79
Sor-ACeb_002-Ex1-9E-lcwgs-1-T.clmp.fp2_r1_screen	826895	30622.0	3.6999999999999997	71.0	0.01	0.0	0.0	77.0	0.01	2577.0	0.31	91082.0	11.02	67831.0	8.209999999999999	17183.0	2.07	32417.0	3.93	21502.0	2.5999999999999996	25876.0	3.12	18972.0	2.29	705672	85.34
Sor-ACeb_002-Ex1-9E-lcwgs-1-T.clmp.fp2_r2_screen	826895	30787.0	3.72	81.0	0.01	0.0	0.0	69.0	0.01	2611.0	0.31	89815.0	10.86	67222.0	8.13	16957.0	2.04	32361.0	3.92	21370.0	2.58	25854.0	3.12	18945.0	2.29	706747	85.47
Sor-ACeb_003-Ex1-10E-lcwgs-1-T.clmp.fp2_r1_screen	784555	24203.0	3.08	4.0	0.0	0.0	0.0	40.0	0.0	1557.0	0.19999999999999998	14562.0	1.8599999999999999	38605.0	4.92	9739.0	1.23	24647.0	3.1500000000000004	14247.0	1.81	18799.0	2.4	13038.0	1.66	740306	94.36
Sor-ACeb_003-Ex1-10E-lcwgs-1-T.clmp.fp2_r2_screen	784555	24127.0	3.07	6.0	0.0	0.0	0.0	27.0	0.0	1585.0	0.19999999999999998	14509.0	1.85	38595.0	4.93	9735.0	1.23	24474.0	3.12	14249.0	1.81	18801.0	2.4	13026.0	1.66	740384	94.37
Sor-ACeb_004-Ex1-11E-lcwgs-1-T.clmp.fp2_r1_screen	917205	43385.0	4.7299999999999995	26.0	0.0	0.0	0.0	87.0	0.01	3782.0	0.41000000000000003	59913.0	6.52	69326.0	7.5600000000000005	23326.0	2.53	44740.0	4.87	30076.0	3.2800000000000002	36096.0	3.93	26502.0	2.89	819797	89.38
Sor-ACeb_004-Ex1-11E-lcwgs-1-T.clmp.fp2_r2_screen	917205	43296.0	4.72	26.0	0.0	0.0	0.0	70.0	0.01	3756.0	0.41000000000000003	59151.0	6.449999999999999	69103.0	7.53	23382.0	2.5500000000000003	44515.0	4.86	29978.0	3.26	35877.0	3.91	26460.0	2.8899999999999997	820531	89.46
Sor-ACeb_005-Ex1-12E-lcwgs-1-T.clmp.fp2_r1_screen	198458	13913.0	7.01	46.0	0.03	0.0	0.0	19.0	0.01	318.0	0.16	57401.0	28.940000000000005	24849.0	12.509999999999998	1676.0	0.8400000000000001	3950.0	1.9900000000000002	1859.0	0.9400000000000001	2249.0	1.13	1531.0	0.7699999999999999	124234	62.6
Sor-ACeb_005-Ex1-12E-lcwgs-1-T.clmp.fp2_r2_screen	198458	13851.0	6.97	52.0	0.03	0.0	0.0	23.0	0.01	339.0	0.17	56476.0	28.460000000000004	23910.0	12.05	1646.0	0.8300000000000001	3937.0	1.98	1858.0	0.93	2280.0	1.15	1470.0	0.74	125286	63.13
Sor-ACeb_006-Ex1-1F-lcwgs-1-T.clmp.fp2_r1_screen	210282	12026.0	5.71	10.0	0.0	0.0	0.0	17.0	0.01	1136.0	0.54	18046.0	8.59	19920.0	9.47	6629.0	3.16	12489.0	5.94	8312.0	3.94	10044.0	4.78	7583.0	3.61	182188	86.64
Sor-ACeb_006-Ex1-1F-lcwgs-1-T.clmp.fp2_r2_screen	210282	11947.0	5.68	15.0	0.01	0.0	0.0	15.0	0.01	1150.0	0.55	17926.0	8.53	19653.0	9.34	6550.0	3.11	12432.0	5.92	8259.0	3.93	10046.0	4.78	7556.0	3.59	182377	86.73
Sor-ACeb_007-Ex1-2F-lcwgs-1-T.clmp.fp2_r1_screen	622353	32487.0	5.21	23.0	0.0	0.0	0.0	52.0	0.01	2998.0	0.48	54771.0	8.8	54717.0	8.8	18085.0	2.91	34156.0	5.49	22953.0	3.69	27392.0	4.4	21206.0	3.41	540575	86.86
Sor-ACeb_007-Ex1-2F-lcwgs-1-T.clmp.fp2_r2_screen	622353	32422.0	5.21	26.0	0.0	0.0	0.0	50.0	0.01	3051.0	0.49	54091.0	8.7	54500.0	8.77	17948.0	2.8800000000000003	33892.0	5.45	22872.0	3.67	27298.0	4.390000000000001	21117.0	3.39	541198	86.96
Sor-ACeb_008-Ex1-3F-lcwgs-1-T.clmp.fp2_r1_screen	443796	14714.0	3.32	2.0	0.0	0.0	0.0	29.0	0.01	1047.0	0.23	10350.0	2.33	23490.0	5.29	5837.0	1.3099999999999998	14818.0	3.35	8735.0	1.9700000000000002	11493.0	2.6	8107.0	1.83	415659	93.66
Sor-ACeb_008-Ex1-3F-lcwgs-1-T.clmp.fp2_r2_screen	443796	14633.0	3.29	2.0	0.0	0.0	0.0	29.0	0.01	1056.0	0.24	10321.0	2.33	23451.0	5.29	5779.0	1.3	14887.0	3.36	8759.0	1.9800000000000002	11515.0	2.6	8139.0	1.83	415659	93.66
Sor-ACeb_009-Ex1-4F-lcwgs-1-T.clmp.fp2_r1_screen	504465	19271.0	3.8200000000000003	3.0	0.0	0.0	0.0	28.0	0.0	1108.0	0.22	11077.0	2.19	29055.0	5.75	8464.0	1.67	19732.0	3.91	11769.0	2.33	15346.0	3.04	10849.0	2.14	472330	93.63
Sor-ACeb_009-Ex1-4F-lcwgs-1-T.clmp.fp2_r2_screen	504465	19194.0	3.8	5.0	0.0	0.0	0.0	24.0	0.0	1096.0	0.22	11055.0	2.19	29205.0	5.789999999999999	8428.0	1.67	19782.0	3.92	11764.0	2.33	15246.0	3.0300000000000002	10869.0	2.1500000000000004	472280	93.62
Sor-ACeb_010-Ex1-5F-lcwgs-1-T.clmp.fp2_r1_screen	220303	10169.0	4.62	11.0	0.0	0.0	0.0	21.0	0.01	763.0	0.34	13449.0	6.1	16287.0	7.4	5401.0	2.44	10470.0	4.75	6965.0	3.17	8405.0	3.82	6055.0	2.75	197854	89.81
Sor-ACeb_010-Ex1-5F-lcwgs-1-T.clmp.fp2_r2_screen	220303	10166.0	4.61	10.0	0.0	0.0	0.0	26.0	0.01	773.0	0.35000000000000003	13275.0	6.02	16336.0	7.42	5325.0	2.41	10504.0	4.76	6884.0	3.12	8324.0	3.78	5994.0	2.72	197898	89.83
Sor-ACeb_011-Ex1-6F-lcwgs-1-T.clmp.fp2_r1_screen	134023	3340.0	2.5	48.0	0.04	0.0	0.0	7.0	0.01	153.0	0.12	35113.0	26.21	14348.0	10.71	1081.0	0.8	1958.0	1.47	1091.0	0.82	1293.0	0.96	975.0	0.73	93749	69.95
