Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Sor-CPnd_027-Ex1-3C-lcwgs-1-2	20.0633	0.9664	309545502.0	0.380958	96.92745187253871	41.08833958297378
Sor-CPnd_028-Ex1-3A-lcwgs-1-2	19.791700000000002	0.965131	397063554.0	0.381968	96.51747194781875	45.030496416003174
Sor-CPnd_029-Ex1-8E-lcwgs-1-2	15.6667	0.964618	516323265.0	0.374306	95.99619159699577	57.78011376173781
Sor-CPnd_030-Ex1-2H-lcwgs-1-2	13.5181	0.965155	160932265.0	0.381336	96.64121052359539	63.49285418927999
Sor-CPnd_031-Ex1-5D-lcwgs-1-2	17.488899999999997	0.966154	249686760.0	0.382381	96.56603019094273	51.19781029976721
Sor-CPnd_033-Ex1-2F-lcwgs-1-2	12.486600000000001	0.963894	153341813.0	0.3763	96.1669860961076	61.49318744119594
Sor-CPnd_034-Ex1-4G-lcwgs-1-2	11.7839	0.970908	79327247.0	0.384887	95.47581226392582	71.02304638443422
Sor-CPnd_036-Ex1-5C-lcwgs-1-2	16.1858	0.966137	226631778.0	0.379092	94.86500678447042	59.33558602626605
Sor-CPnd_037-Ex1-6C-lcwgs-1-2	20.2841	0.968604	329815402.0	0.38082	91.99985543229295	51.32356898945236
Sor-CPnd_038-Ex1-2A-lcwgs-1-2	21.3865	0.963916	261274852.0	0.381052	96.36004739611265	41.36266541533199
Sor-CPnd_041-Ex1-7A-lcwgs-1-2	13.200700000000001	0.975133	395828642.0	0.389664	95.8855852035759	63.801570065732996
Sor-CPnd_043-Ex1-1D-lcwgs-1-2	15.7056	0.967394	520531146.0	0.381344	96.93252243806329	49.25817060673805
Sor-CPnd_044-Ex1-8G-lcwgs-1-2	13.0704	0.967682	270799913.0	0.376529	95.39391811878713	61.65908590988667
Sor-CPnd_045-Ex1-7B-lcwgs-1-2	18.517400000000002	0.968751	429323071.0	0.381726	96.12264754332452	43.75618281700816
Sor-CPnd_046-Ex1-5A-lcwgs-1-2	12.2859	0.968971	89317779.0	0.384244	91.94209057627812	65.9152778133347
Sor-CPnd_049-Ex1-3B-lcwgs-1-2	14.1928	0.969276	114126558.0	0.380584	96.92971036176604	55.81394445070554
Sor-CPnd_050-Ex1-3F-lcwgs-1-2	14.5067	0.967492	426708235.0	0.380682	96.83719335535613	58.66284158417335
Sor-CPnd_052-Ex1-6D-lcwgs-1-2	12.7409	0.969509	201418702.0	0.374693	95.67570393223629	68.78784979622755
Sor-CPnd_053-Ex1-2C-lcwgs-1-2	18.8095	0.963719	223902394.0	0.381763	96.1773957332018	48.73994071375008
Sor-CPnd_054-Ex1-8F-lcwgs-1-2	9.17438	0.966174	90550681.0	0.381772	94.09513948155009	71.39192353895251
Sor-CPnd_055-Ex1-7G-lcwgs-1-2	11.072600000000001	0.968703	266778282.0	0.372817	95.27523196053312	66.98743217375464
Sor-CPnd_058-Ex1-2G-lcwgs-1-2	11.390799999999999	0.963372	142143620.0	0.372355	96.26211629927151	67.07943074536922
Sor-CPnd_063-Ex1-7D-lcwgs-1-2	12.2372	0.969229	267466423.0	0.378246	96.14376492968525	63.95090980068967
Sor-CPnd_066-Ex1-8B-lcwgs-1-2	16.8326	0.967918	204843900.0	0.381897	95.04530292686721	48.94082534717121
Sor-CPnd_069-Ex1-6B-lcwgs-1-2	21.5563	0.969063	268619418.0	0.384965	95.00077750388115	44.65039091875467
Sor-CPnd_072-Ex1-8C-lcwgs-1-2	23.433999999999997	0.964927	642611088.0	0.381788	95.62311496720642	37.12232136609869
Undetermined	19.4714	0.966956	70072480289.0	0.378728	95.66239546800205	54.44750326514991
