Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Sor-CPnd_052-Ex1-6D-lcwgs-1-3.clmp.fp2_r2_screen	6156168	187541.0	3.05	1.0	0.0	0.0	0.0	2.0	0.0	17118.0	0.27	99042.0	1.5999999999999999	277162.0	4.51	84663.0	1.3699999999999999	189584.0	3.09	115308.0	1.86	147001.0	2.4	107986.0	1.75	5845897	94.96
Sor-CPnd_053-Ex1-2C-lcwgs-1-3.clmp.fp2_r1_screen	4946749	148449.0	3.0	5.0	0.0	0.0	0.0	7.0	0.0	14366.0	0.29000000000000004	82030.0	1.66	218699.0	4.42	69757.0	1.41	150763.0	3.05	91700.0	1.84	116770.0	2.36	85840.0	1.73	4700895	95.03
Sor-CPnd_053-Ex1-2C-lcwgs-1-3.clmp.fp2_r2_screen	4946749	150410.0	3.04	2.0	0.0	0.0	0.0	1.0	0.0	15126.0	0.30000000000000004	83193.0	1.68	219835.0	4.45	70882.0	1.43	152132.0	3.08	92860.0	1.87	118741.0	2.4	87274.0	1.76	4700400	95.02
Sor-CPnd_054-Ex1-8F-lcwgs-1-3.clmp.fp2_r1_screen	2214881	63445.0	2.85	2.0	0.0	0.0	0.0	6.0	0.0	5742.0	0.26	33608.0	1.51	93791.0	4.22	28645.0	1.29	64426.0	2.9	38355.0	1.73	49338.0	2.22	36888.0	1.66	2110338	95.28
Sor-CPnd_054-Ex1-8F-lcwgs-1-3.clmp.fp2_r2_screen	2214881	63986.0	2.8800000000000003	4.0	0.0	0.0	0.0	2.0	0.0	5964.0	0.27	33894.0	1.53	94329.0	4.26	28786.0	1.2999999999999998	64977.0	2.93	38543.0	1.74	49709.0	2.24	37085.0	1.67	2109895	95.26
Sor-CPnd_055-Ex1-7G-lcwgs-1-3.clmp.fp2_r1_screen	8380024	262294.0	3.1399999999999997	4.0	0.0	0.0	0.0	21.0	0.0	22530.0	0.26	138597.0	1.66	392552.0	4.699999999999999	116797.0	1.39	267382.0	3.1799999999999997	163155.0	1.94	206691.0	2.4699999999999998	151594.0	1.81	7940072	94.75
Sor-CPnd_055-Ex1-7G-lcwgs-1-3.clmp.fp2_r2_screen	8380024	265553.0	3.17	2.0	0.0	0.0	0.0	10.0	0.0	23815.0	0.29000000000000004	140969.0	1.69	395468.0	4.71	118996.0	1.42	270621.0	3.23	165891.0	1.97	209881.0	2.51	154309.0	1.84	7937558	94.72
Sor-CPnd_058-Ex1-2G-lcwgs-1-3.clmp.fp2_r1_screen	4576371	149870.0	3.2700000000000005	2.0	0.0	0.0	0.0	7.0	0.0	12576.0	0.28	80201.0	1.75	223078.0	4.88	67030.0	1.46	152360.0	3.32	93842.0	2.05	118564.0	2.59	85857.0	1.87	4325585	94.52
Sor-CPnd_058-Ex1-2G-lcwgs-1-3.clmp.fp2_r2_screen	4576371	150489.0	3.28	0.0	0.0	0.0	0.0	6.0	0.0	13179.0	0.29000000000000004	80645.0	1.76	223710.0	4.89	67712.0	1.47	153166.0	3.35	94410.0	2.07	119546.0	2.6100000000000003	86513.0	1.9000000000000001	4325585	94.52
Sor-CPnd_063-Ex1-7D-lcwgs-1-3.clmp.fp2_r1_screen	9382303	275228.0	2.9400000000000004	7.0	0.0	0.0	0.0	27.0	0.0	23385.0	0.25	145912.0	1.55	412764.0	4.4	124467.0	1.3199999999999998	278147.0	2.96	165943.0	1.77	213703.0	2.29	156221.0	1.66	8919755	95.07
Sor-CPnd_063-Ex1-7D-lcwgs-1-3.clmp.fp2_r2_screen	9382303	278407.0	2.97	2.0	0.0	0.0	0.0	9.0	0.0	24678.0	0.26	148376.0	1.58	415833.0	4.43	126318.0	1.3399999999999999	281315.0	3.0	168734.0	1.8	217253.0	2.32	158453.0	1.68	8916940	95.04
Sor-CPnd_066-Ex1-8B-lcwgs-1-3.clmp.fp2_r1_screen	262859	7718.0	2.94	0.0	0.0	0.0	0.0	1.0	0.0	725.0	0.28	4281.0	1.63	11401.0	4.34	3602.0	1.37	7804.0	2.97	4790.0	1.82	6016.0	2.28	4441.0	1.68	250136	95.16
Sor-CPnd_066-Ex1-8B-lcwgs-1-3.clmp.fp2_r2_screen	262859	7735.0	2.94	0.0	0.0	0.0	0.0	0.0	0.0	797.0	0.31	4362.0	1.66	11478.0	4.359999999999999	3629.0	1.38	7869.0	2.9899999999999998	4786.0	1.81	6105.0	2.32	4508.0	1.71	250110	95.15
Sor-CPnd_069-Ex1-6B-lcwgs-1-3.clmp.fp2_r1_screen	4986849	152047.0	3.06	1.0	0.0	0.0	0.0	5.0	0.0	14982.0	0.30000000000000004	84695.0	1.69	220132.0	4.41	73861.0	1.48	152196.0	3.0500000000000003	91779.0	1.84	118424.0	2.38	87931.0	1.76	4740997	95.07
Sor-CPnd_069-Ex1-6B-lcwgs-1-3.clmp.fp2_r2_screen	4986849	153103.0	3.07	2.0	0.0	0.0	0.0	3.0	0.0	15852.0	0.32	85414.0	1.71	220952.0	4.4399999999999995	74826.0	1.49	153037.0	3.06	92739.0	1.86	119775.0	2.41	88706.0	1.77	4739999	95.05
Sor-CPnd_072-Ex1-8C-lcwgs-1-3.clmp.fp2_r1_screen	12073811	368221.0	3.06	3.0	0.0	0.0	0.0	13.0	0.0	36394.0	0.30000000000000004	203530.0	1.68	540037.0	4.48	172169.0	1.42	374854.0	3.1	231345.0	1.91	291654.0	2.43	218125.0	1.8	11468913	94.99
Sor-CPnd_072-Ex1-8C-lcwgs-1-3.clmp.fp2_r2_screen	12073811	372103.0	3.09	7.0	0.0	0.0	0.0	6.0	0.0	38788.0	0.32	206504.0	1.71	542606.0	4.5	174809.0	1.44	378806.0	3.1300000000000003	234684.0	1.94	295866.0	2.4499999999999997	221432.0	1.83	11466498	94.97
