Sample	command
Sor-CPnd_019-Ex1-6G-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-CPnd_019-Ex1-6G-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-CPnd_019-Ex1-6G-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-CPnd_019-Ex1-6G-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-CPnd_019-Ex1-6G-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-CPnd_019-Ex1-6G-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-CPnd_019-Ex1-6G-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-CPnd_019-Ex1-6G-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-CPnd_019-Ex1-6G-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-CPnd_019-Ex1-6G-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-CPnd_020-Ex1-2E-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-CPnd_020-Ex1-2E-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-CPnd_020-Ex1-2E-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-CPnd_020-Ex1-2E-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-CPnd_020-Ex1-2E-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-CPnd_020-Ex1-2E-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-CPnd_020-Ex1-2E-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-CPnd_020-Ex1-2E-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-CPnd_020-Ex1-2E-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-CPnd_020-Ex1-2E-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-CPnd_021-Ex1-4D-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-CPnd_021-Ex1-4D-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-CPnd_021-Ex1-4D-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-CPnd_021-Ex1-4D-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-CPnd_021-Ex1-4D-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-CPnd_021-Ex1-4D-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-CPnd_021-Ex1-4D-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-CPnd_021-Ex1-4D-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-CPnd_021-Ex1-4D-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-CPnd_021-Ex1-4D-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-CPnd_022-Ex1-7C-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-CPnd_022-Ex1-7C-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-CPnd_022-Ex1-7C-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-CPnd_022-Ex1-7C-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-CPnd_022-Ex1-7C-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-CPnd_022-Ex1-7C-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-CPnd_022-Ex1-7C-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-CPnd_022-Ex1-7C-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-CPnd_022-Ex1-7C-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-CPnd_022-Ex1-7C-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-CPnd_023-Ex1-4A-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-CPnd_023-Ex1-4A-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-CPnd_023-Ex1-4A-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-CPnd_023-Ex1-4A-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-CPnd_023-Ex1-4A-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-CPnd_023-Ex1-4A-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-CPnd_023-Ex1-4A-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-CPnd_023-Ex1-4A-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-CPnd_023-Ex1-4A-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-CPnd_023-Ex1-4A-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-CPnd_024-Ex1-5G-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-CPnd_024-Ex1-5G-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-CPnd_024-Ex1-5G-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-CPnd_024-Ex1-5G-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-CPnd_024-Ex1-5G-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-CPnd_024-Ex1-5G-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-CPnd_024-Ex1-5G-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-CPnd_024-Ex1-5G-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-CPnd_024-Ex1-5G-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-CPnd_024-Ex1-5G-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-CPnd_025-Ex1-4B-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-CPnd_025-Ex1-4B-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-CPnd_025-Ex1-4B-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-CPnd_025-Ex1-4B-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-CPnd_025-Ex1-4B-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-CPnd_025-Ex1-4B-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-CPnd_025-Ex1-4B-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-CPnd_025-Ex1-4B-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-CPnd_025-Ex1-4B-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-CPnd_025-Ex1-4B-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-CPnd_026-Ex1-3H-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-CPnd_026-Ex1-3H-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-CPnd_026-Ex1-3H-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-CPnd_026-Ex1-3H-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-CPnd_026-Ex1-3H-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-CPnd_026-Ex1-3H-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-CPnd_026-Ex1-3H-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-CPnd_026-Ex1-3H-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-CPnd_026-Ex1-3H-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-CPnd_026-Ex1-3H-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-CPnd_027-Ex1-3C-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-CPnd_027-Ex1-3C-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-CPnd_027-Ex1-3C-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-CPnd_027-Ex1-3C-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-CPnd_027-Ex1-3C-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-CPnd_027-Ex1-3C-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-CPnd_027-Ex1-3C-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-CPnd_027-Ex1-3C-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-CPnd_027-Ex1-3C-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-CPnd_027-Ex1-3C-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-CPnd_028-Ex1-3A-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-CPnd_028-Ex1-3A-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-CPnd_028-Ex1-3A-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-CPnd_028-Ex1-3A-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-CPnd_028-Ex1-3A-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-CPnd_028-Ex1-3A-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-CPnd_028-Ex1-3A-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-CPnd_028-Ex1-3A-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-CPnd_028-Ex1-3A-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-CPnd_028-Ex1-3A-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-CPnd_029-Ex1-8E-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-CPnd_029-Ex1-8E-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-CPnd_029-Ex1-8E-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-CPnd_029-Ex1-8E-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-CPnd_029-Ex1-8E-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-CPnd_029-Ex1-8E-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-CPnd_029-Ex1-8E-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-CPnd_029-Ex1-8E-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-CPnd_029-Ex1-8E-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-CPnd_029-Ex1-8E-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-CPnd_030-Ex1-2H-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-CPnd_030-Ex1-2H-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-CPnd_030-Ex1-2H-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-CPnd_030-Ex1-2H-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-CPnd_030-Ex1-2H-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-CPnd_030-Ex1-2H-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-CPnd_030-Ex1-2H-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-CPnd_030-Ex1-2H-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-CPnd_030-Ex1-2H-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-CPnd_030-Ex1-2H-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-CPnd_031-Ex1-5D-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-CPnd_031-Ex1-5D-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-CPnd_031-Ex1-5D-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-CPnd_031-Ex1-5D-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-CPnd_031-Ex1-5D-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-CPnd_031-Ex1-5D-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-CPnd_031-Ex1-5D-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-CPnd_031-Ex1-5D-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-CPnd_031-Ex1-5D-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-CPnd_031-Ex1-5D-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-CPnd_032-Ex1-4F-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-CPnd_032-Ex1-4F-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-CPnd_032-Ex1-4F-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-CPnd_032-Ex1-4F-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-CPnd_032-Ex1-4F-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-CPnd_032-Ex1-4F-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-CPnd_032-Ex1-4F-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-CPnd_032-Ex1-4F-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-CPnd_032-Ex1-4F-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-CPnd_032-Ex1-4F-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-CPnd_033-Ex1-2F-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-CPnd_033-Ex1-2F-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-CPnd_033-Ex1-2F-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-CPnd_033-Ex1-2F-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-CPnd_033-Ex1-2F-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-CPnd_033-Ex1-2F-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-CPnd_033-Ex1-2F-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-CPnd_033-Ex1-2F-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-CPnd_033-Ex1-2F-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-CPnd_033-Ex1-2F-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-CPnd_034-Ex1-4G-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-CPnd_034-Ex1-4G-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-CPnd_034-Ex1-4G-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-CPnd_034-Ex1-4G-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-CPnd_034-Ex1-4G-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-CPnd_034-Ex1-4G-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-CPnd_034-Ex1-4G-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-CPnd_034-Ex1-4G-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-CPnd_034-Ex1-4G-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-CPnd_034-Ex1-4G-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-CPnd_035-Ex1-4C-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-CPnd_035-Ex1-4C-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-CPnd_035-Ex1-4C-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-CPnd_035-Ex1-4C-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-CPnd_035-Ex1-4C-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-CPnd_035-Ex1-4C-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-CPnd_035-Ex1-4C-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-CPnd_035-Ex1-4C-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-CPnd_035-Ex1-4C-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-CPnd_035-Ex1-4C-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-CPnd_036-Ex1-5C-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-CPnd_036-Ex1-5C-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-CPnd_036-Ex1-5C-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-CPnd_036-Ex1-5C-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-CPnd_036-Ex1-5C-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-CPnd_036-Ex1-5C-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-CPnd_036-Ex1-5C-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-CPnd_036-Ex1-5C-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-CPnd_036-Ex1-5C-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-CPnd_036-Ex1-5C-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
