Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Sor-ACeb_020-Ex1-2G-lcwgs-1-3-L2-clmp.fp2_r1_screen	317976	54893.0	17.25	78.0	0.03	0.0	0.0	0.0	0.0	668.0	0.21000000000000002	96133.0	30.240000000000002	69919.0	22.0	51930.0	16.32	55140.0	17.34	52492.0	16.51	53203.0	16.73	52914.0	16.64	214633	67.5
Sor-ACeb_020-Ex1-2G-lcwgs-1-3-L2-clmp.fp2_r2_screen	317976	54828.0	17.25	79.0	0.03	0.0	0.0	1.0	0.0	648.0	0.21000000000000002	95863.0	30.14	69924.0	21.990000000000002	51686.0	16.240000000000002	55090.0	17.33	52285.0	16.44	53079.0	16.7	52824.0	16.599999999999998	214665	67.51
Sor-ACeb_020-Ex1-2G-lcwgs-1-3-L3-clmp.fp2_r1_screen	250858	31050.0	12.38	70.0	0.03	0.0	0.0	2.0	0.0	512.0	0.2	67191.0	26.78	44084.0	17.57	28862.0	11.5	31329.0	12.49	29262.0	11.66	29744.0	11.85	29502.0	11.75	177833	70.89
Sor-ACeb_020-Ex1-2G-lcwgs-1-3-L3-clmp.fp2_r2_screen	250858	30999.0	12.36	85.0	0.03	0.0	0.0	2.0	0.0	513.0	0.21000000000000002	66982.0	26.71	43973.0	17.52	28620.0	11.41	31199.0	12.44	29057.0	11.58	29553.0	11.79	29367.0	11.709999999999999	177908	70.92
Sor-ACeb_021-Ex1-4G-lcwgs-1-3-L2-clmp.fp2_r1_screen	11969	455.0	3.8	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.2	471.0	3.94	664.0	5.54	232.0	1.94	472.0	3.9499999999999997	305.0	2.5500000000000003	360.0	3.0100000000000002	271.0	2.27	11102	92.76
Sor-ACeb_021-Ex1-4G-lcwgs-1-3-L2-clmp.fp2_r2_screen	11969	448.0	3.75	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.25	458.0	3.83	649.0	5.43	240.0	2.0100000000000002	460.0	3.85	293.0	2.45	362.0	3.02	264.0	2.21	11125	92.95
Sor-ACeb_021-Ex1-4G-lcwgs-1-3-L3-clmp.fp2_r1_screen	3577	130.0	3.6399999999999997	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.22	156.0	4.3500000000000005	202.0	5.64	68.0	1.9	133.0	3.72	80.0	2.24	107.0	2.99	81.0	2.26	3295	92.14
Sor-ACeb_021-Ex1-4G-lcwgs-1-3-L3-clmp.fp2_r2_screen	3577	140.0	3.92	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.22	163.0	4.55	211.0	5.9	73.0	2.0500000000000003	142.0	3.9699999999999998	86.0	2.41	103.0	2.89	69.0	1.9300000000000002	3290	91.98
Sor-ACeb_022-Ex1-5G-lcwgs-1-3-L2-clmp.fp2_r1_screen	5922229	261298.0	4.41	2206.0	0.03	0.0	0.0	22.0	0.0	16285.0	0.28	1050941.0	17.759999999999998	573457.0	9.68	127346.0	2.15	254308.0	4.3	161519.0	2.7199999999999998	200363.0	3.38	166112.0	2.8	4598610	77.65
Sor-ACeb_022-Ex1-5G-lcwgs-1-3-L2-clmp.fp2_r2_screen	5922229	260584.0	4.4	2151.0	0.03	0.0	0.0	10.0	0.0	17013.0	0.29	1049386.0	17.72	572252.0	9.66	127125.0	2.15	253928.0	4.29	161117.0	2.71	200109.0	3.37	165630.0	2.8	4600979	77.69
Sor-ACeb_022-Ex1-5G-lcwgs-1-3-L3-clmp.fp2_r1_screen	5035890	218796.0	4.35	2016.0	0.04	0.0	0.0	14.0	0.0	14865.0	0.3	931987.0	18.509999999999998	492565.0	9.79	106118.0	2.1100000000000003	212018.0	4.21	134706.0	2.67	167099.0	3.3200000000000003	139529.0	2.76	3874110	76.93
Sor-ACeb_022-Ex1-5G-lcwgs-1-3-L3-clmp.fp2_r2_screen	5035890	218766.0	4.34	1964.0	0.03	0.0	0.0	18.0	0.0	15413.0	0.31	931230.0	18.5	492311.0	9.77	106113.0	2.1	211882.0	4.21	135166.0	2.68	167133.0	3.31	139440.0	2.77	3875117	76.95
