Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Sor-CPnd_050-Ex1-3F-lcwgs-1-T	8.57962	0.943097	753443248.0	0.38633	97.41054085578492	52.023493434350065
Sor-CPnd_051-Ex1-6H-lcwgs-1-T	8.1607	0.940347	302520970.0	0.383906	96.12777337820411	50.36888107537616
Sor-CPnd_052-Ex1-6D-lcwgs-1-T	8.30892	0.947577	906677075.0	0.379477	97.05538287017083	62.142732904668016
Sor-CPnd_053-Ex1-2C-lcwgs-1-T	8.43135	0.937067	510658252.0	0.388911	96.6326201718653	42.022412778998856
Sor-CPnd_054-Ex1-8F-lcwgs-1-T	8.32899	0.944695	804304920.0	0.388584	96.55320070218997	55.40387121682355
Sor-CPnd_055-Ex1-7G-lcwgs-1-T	6.721729999999999	0.944946	562540753.0	0.377405	96.62646650222456	59.407376421078126
Sor-CPnd_056-Ex1-7E-lcwgs-1-T	5.9782399999999996	0.943111	248526907.0	0.378789	96.72883617995372	59.70135826871421
Sor-CPnd_057-Ex1-6E-lcwgs-1-T	7.09721	0.945962	218392574.0	0.381483	97.0030042051283	63.877018257636905
Sor-CPnd_058-Ex1-2G-lcwgs-1-T	8.34076	0.944323	804945028.0	0.375874	97.53616054631917	52.909307963665476
Sor-CPnd_060-Ex1-7H-lcwgs-1-T	6.84934	0.93701	225618500.0	0.385243	95.14384520603852	48.300375112523994
Sor-CPnd_063-Ex1-7D-lcwgs-1-T	7.22275	0.945715	574502470.0	0.382838	97.10331278181994	58.99978662770109
Sor-CPnd_066-Ex1-8B-lcwgs-1-T	7.971150000000001	0.936945	475508795.0	0.388245	95.81512373695685	44.57311849675574
Sor-CPnd_068-Ex1-8H-lcwgs-1-T	7.73271	0.938624	325333537.0	0.384092	95.53076979930256	49.77911187857369
Sor-CPnd_069-Ex1-6B-lcwgs-1-T	9.08524	0.934047	526168673.0	0.392812	95.48979029537001	40.476613679170256
Sor-CPnd_072-Ex1-8C-lcwgs-1-T	8.03264	0.932242	806379122.0	0.389988	95.46559787776734	35.77124426535389
